,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
241,0.5669163465499878,0.6533948183059692,-0.7699283361434937,0.9996649026870728,0.5951186418533325,0.589387059211731,-0.7283550500869751,0.9993324279785156,0.611254096031189,0.5885608792304993,-0.7281337976455688,0.9994403123855591,0.6254838109016418,0.588240385055542,-0.7277671098709106,0.9990828633308411,0.5450042486190796,0.5890570282936096,-0.7387620806694031,0.9994897842407227,0.5277671813964844,0.5890206694602966,-0.73785001039505,0.9996010661125183,0.5119366645812988,0.5902321934700012,-0.7380071878433228,0.9995307922363281,0.6513540148735046,0.6017258763313293,-0.42460107803344727,0.999198853969574,0.4875122904777527,0.6049553751945496,-0.4580093026161194,0.999714195728302,0.5969353914260864,0.7105888724327087,-0.6514995098114014,0.9993804693222046,0.5351154804229736,0.7134632468223572,-0.6630862951278687,0.9996253848075867,0.7902651429176331,0.8568513989448547,-0.20519283413887024,0.9926389455795288,0.37881773710250854,0.884960412979126,-0.27650749683380127,0.9954250454902649,0.9681330919265747,1.2005559206008911,-0.4207867681980133,0.27772757411003113,0.29144415259361267,1.2866673469543457,-0.26682335138320923,0.2693864405155182,0.880931556224823,0.9729512929916382,-0.7076689004898071,0.5575760006904602,0.32263606786727905,1.5419590473175049,-0.5230783820152283,0.29712510108947754,0.8760790824890137,0.9060953855514526,-0.7852059602737427,0.541388750076294,0.3009207844734192,1.6313669681549072,-0.5757669806480408,0.3223351538181305,0.8424075841903687,0.8622260689735413,-0.6966516971588135,0.5838921070098877,0.32113510370254517,1.619773268699646,-0.6539298892021179,0.4071611762046814,0.8324474096298218,0.9142009019851685,-0.6924468278884888,0.5634716153144836,0.3404686450958252,1.5856895446777344,-0.570183277130127,0.3698213994503021,0.7123698592185974,1.5557093620300293,-0.03987274318933487,0.0009571908740326762,0.4492892324924469,1.5660852193832397,0.04559832811355591,0.0007333914400078356,0.6897890567779541,2.134697675704956,-0.2401728332042694,0.00733087258413434,0.4418429732322693,2.124723196029663,-0.1929062157869339,0.0038354825228452682,0.6887708306312561,2.6638472080230713,0.08498293161392212,0.0004637764941435307,0.4542308747768402,2.653872489929199,-0.054385341703891754,0.00011318827455397695,0.693811297416687,2.746818780899048,0.08748149126768112,0.0002570396172814071,0.4506918787956238,2.743696451187134,-0.058088432997465134,0.0003098866145592183,0.646560788154602,2.830730676651001,-0.46548327803611755,0.0005701208137907088,0.4921947419643402,2.8082215785980225,-0.596662700176239,0.0005365257384255528
242,0.5687451958656311,0.6522351503372192,-0.7656543850898743,0.9996939301490784,0.595331072807312,0.5881167650222778,-0.7236596345901489,0.9993911385536194,0.6115885972976685,0.5871800780296326,-0.7234002947807312,0.999488890171051,0.6257337331771851,0.5868504643440247,-0.7231369614601135,0.9991644024848938,0.5461188554763794,0.5880352258682251,-0.7374182343482971,0.9995343685150146,0.5290335416793823,0.588141679763794,-0.7365395426750183,0.9996351003646851,0.5135082602500916,0.589478611946106,-0.7366236448287964,0.9995710849761963,0.6512621641159058,0.6007629632949829,-0.4030071198940277,0.9992710947990417,0.48785310983657837,0.6047726273536682,-0.4496338367462158,0.9997397065162659,0.597175121307373,0.7096920609474182,-0.6392757892608643,0.9994351863861084,0.5363429188728333,0.7123897671699524,-0.6536446213722229,0.99965900182724,0.7893842458724976,0.8566340208053589,-0.17277483642101288,0.993259072303772,0.3786100745201111,0.8841043710708618,-0.27092164754867554,0.9957724213600159,0.9662073850631714,1.194407343864441,-0.4280061721801758,0.27189400792121887,0.2893216013908386,1.2685678005218506,-0.26356810331344604,0.25779789686203003,0.9092283248901367,0.8866240978240967,-0.8247932195663452,0.5386106967926025,0.28667423129081726,1.5408337116241455,-0.5617676377296448,0.2749248147010803,0.8787413835525513,0.9139404892921448,-0.9261351823806763,0.5221195816993713,0.25775378942489624,1.6285094022750854,-0.6207784414291382,0.30093398690223694,0.8351122140884399,0.7849836349487305,-0.8421856760978699,0.5689481496810913,0.28472018241882324,1.6234257221221924,-0.7003207206726074,0.38461682200431824,0.8300904035568237,0.9165438413619995,-0.8160892724990845,0.5490722060203552,0.30579081177711487,1.5894919633865356,-0.6076745986938477,0.35010847449302673,0.7062685489654541,1.555255651473999,-0.040969379246234894,0.000906197470612824,0.44947248697280884,1.564941644668579,0.0465998649597168,0.0006911687669344246,0.6843177676200867,2.1341700553894043,-0.23392555117607117,0.006853932049125433,0.4437789022922516,2.124058485031128,-0.05989370867609978,0.0034959770273417234,0.6752615571022034,2.661928653717041,0.098284050822258,0.0004335447447374463,0.45127925276756287,2.651414155960083,0.1120985746383667,0.00010260834824293852,0.6785805225372314,2.7445499897003174,0.10219459235668182,0.0002457899390719831,0.44900327920913696,2.739882707595825,0.11242178827524185,0.00028184967231936753,0.632602334022522,2.829371929168701,-0.4239588677883148,0.000553071207832545,0.47840696573257446,2.807323932647705,-0.403850793838501,0.0004917302867397666
243,0.5724318623542786,0.6510769724845886,-0.8181238174438477,0.9997206926345825,0.5967315435409546,0.5869550108909607,-0.7753504514694214,0.9994438290596008,0.6123320460319519,0.5859556794166565,-0.7751328349113464,0.9995331764221191,0.6263300180435181,0.5856311321258545,-0.7750498652458191,0.9992383122444153,0.5502249002456665,0.5871073007583618,-0.7852044701576233,0.999573826789856,0.5327414870262146,0.5873429775238037,-0.7843925952911377,0.9996660351753235,0.5171922445297241,0.5887945890426636,-0.7844480872154236,0.9996070861816406,0.6512739658355713,0.6000005602836609,-0.44853562116622925,0.9993362426757812,0.48861151933670044,0.6045798659324646,-0.47776395082473755,0.9997615814208984,0.5980181097984314,0.7086727619171143,-0.6892220377922058,0.9994856715202332,0.5398174524307251,0.7112624049186707,-0.6979522705078125,0.999688982963562,0.7892494797706604,0.8570026159286499,-0.21151010692119598,0.99385005235672,0.3785339295864105,0.8837850689888,-0.29705819487571716,0.9961338639259338,0.9132310748100281,1.2092808485031128,-0.1622776985168457,0.25151336193084717,0.28244781494140625,1.2555452585220337,-0.2621624767780304,0.24584950506687164,0.910072922706604,1.4442692995071411,-0.3997496962547302,0.4871607720851898,0.27557486295700073,1.535358190536499,-0.5683908462524414,0.2503550350666046,0.9330072402954102,1.524481177330017,-0.4845048487186432,0.47409218549728394,0.2452726811170578,1.623673915863037,-0.6601051092147827,0.27544257044792175,0.8903109431266785,1.5267904996871948,-0.5398761034011841,0.5198513269424438,0.2843356430530548,1.6255494356155396,-0.7450341582298279,0.354594886302948,0.8692094683647156,1.4987635612487793,-0.4431508481502533,0.5016198754310608,0.3040231764316559,1.5878562927246094,-0.6188023090362549,0.3227548897266388,0.7043317556381226,1.5549606084823608,-0.03973803669214249,0.0008399804355576634,0.44943490624427795,1.5628962516784668,0.04532407969236374,0.0006432387162931263,0.679539680480957,2.123960018157959,-0.19159318506717682,0.0062302350997924805,0.4415787160396576,2.1238901615142822,-0.03857967630028725,0.0031592000741511583,0.6647318601608276,2.6552839279174805,0.21475693583488464,0.0003966163785662502,0.4414912760257721,2.6512413024902344,0.17141203582286835,9.269173460779712e-05,0.6690507531166077,2.7410242557525635,0.22768589854240417,0.00022827647626399994,0.43846407532691956,2.7373557090759277,0.1727028638124466,0.0002547841868363321,0.6151331663131714,2.8167998790740967,-0.2889785170555115,0.0005078026442788541,0.4633212983608246,2.8004415035247803,-0.3777811825275421,0.00044471604633145034
244,0.5768831372261047,0.6496609449386597,-0.8098336458206177,0.9997457265853882,0.5990656018257141,0.5855918526649475,-0.7641500234603882,0.9994933009147644,0.6140394806861877,0.5846609473228455,-0.763949990272522,0.9995747208595276,0.627790093421936,0.5845194458961487,-0.7639200687408447,0.9993074536323547,0.5544918775558472,0.5856332778930664,-0.7742649912834167,0.9996112585067749,0.5363675355911255,0.5859400033950806,-0.7734299898147583,0.9996953010559082,0.5203603506088257,0.5875022411346436,-0.7734760642051697,0.999641478061676,0.6513006091117859,0.5995965600013733,-0.4382146894931793,0.9993967413902283,0.48908406496047974,0.6040597558021545,-0.4681755602359772,0.9997822642326355,0.5994709730148315,0.707941472530365,-0.6825990676879883,0.9995319247245789,0.5429319143295288,0.7098120450973511,-0.6913208365440369,0.9997166395187378,0.7887333035469055,0.8572666049003601,-0.20674660801887512,0.9943753480911255,0.3774474561214447,0.8837884068489075,-0.30004870891571045,0.9964544177055359,0.9008499383926392,1.2156555652618408,-0.146173357963562,0.2320820540189743,0.2804495394229889,1.2547950744628906,-0.26594120264053345,0.23402832448482513,0.9126085042953491,1.457918405532837,-0.3982402980327606,0.4410301446914673,0.27295541763305664,1.5406585931777954,-0.5865048766136169,0.22874338924884796,0.9453209638595581,1.5295510292053223,-0.4845128059387207,0.43139830231666565,0.24181930720806122,1.6294844150543213,-0.6844634413719177,0.25367945432662964,0.904057502746582,1.5301601886749268,-0.5382150411605835,0.47656846046447754,0.28310999274253845,1.6303868293762207,-0.7669442892074585,0.32965192198753357,0.8803011775016785,1.5029717683792114,-0.44165438413619995,0.45977330207824707,0.3033328652381897,1.5922073125839233,-0.636745274066925,0.2999172508716583,0.7033719420433044,1.554559588432312,-0.03607245534658432,0.0007766799535602331,0.44876742362976074,1.5622694492340088,0.04184763878583908,0.0005968157202005386,0.6766220927238464,2.1207849979400635,-0.19633430242538452,0.005668790079653263,0.43959611654281616,2.123276472091675,-0.06305861473083496,0.0028563884552568197,0.6607974171638489,2.6534135341644287,0.19351831078529358,0.00036191887920722365,0.43549418449401855,2.649839162826538,0.14436838030815125,8.371443982468918e-05,0.6653661727905273,2.7408201694488525,0.20296922326087952,0.00021119760640431195,0.4313740134239197,2.735947370529175,0.1366201937198639,0.0002301316853845492,0.6099230051040649,2.81248140335083,-0.32404622435569763,0.00046649842988699675,0.4578182101249695,2.7981367111206055,-0.3924916088581085,0.00040233731851913035
245,0.5791597962379456,0.6481840014457703,-0.8245508074760437,0.9997683167457581,0.6003615260124207,0.5839931964874268,-0.7779178023338318,0.9995373487472534,0.6150540113449097,0.5831442475318909,-0.7777286767959595,0.9996118545532227,0.6287063956260681,0.5831488370895386,-0.7776648998260498,0.9993690252304077,0.5564274191856384,0.5838865637779236,-0.7888160943984985,0.9996446967124939,0.5380364060401917,0.5842428207397461,-0.7879860401153564,0.9997215867042542,0.5217457413673401,0.5858028531074524,-0.7880434989929199,0.9996722340583801,0.6513294577598572,0.5990363955497742,-0.448080450296402,0.9994507431983948,0.4893391728401184,0.6032401323318481,-0.48095861077308655,0.999800980091095,0.6001244783401489,0.7070571184158325,-0.6955750584602356,0.9995735883712769,0.5445765852928162,0.7082522511482239,-0.7053490877151489,0.9997416734695435,0.788611650466919,0.8576899766921997,-0.21547624468803406,0.9948467016220093,0.37593206763267517,0.8845326900482178,-0.32424625754356384,0.9967501759529114,0.8951760530471802,1.2152045965194702,-0.15022045373916626,0.21424899995326996,0.2794657349586487,1.2552847862243652,-0.2743822932243347,0.22396738827228546,0.9134048223495483,1.497752070426941,-0.4060697555541992,0.3990599811077118,0.2757583558559418,1.54917573928833,-0.5948269367218018,0.20958298444747925,0.94873046875,1.582922101020813,-0.4944640100002289,0.3922185003757477,0.24592292308807373,1.6410133838653564,-0.6968952417373657,0.23433460295200348,0.9062365293502808,1.590485692024231,-0.5552908182144165,0.4363907277584076,0.28834158182144165,1.6432017087936401,-0.7814114689826965,0.30767393112182617,0.8822234869003296,1.5571675300598145,-0.45284706354141235,0.42108073830604553,0.307992160320282,1.6033942699432373,-0.6459686160087585,0.2797846496105194,0.7034209966659546,1.5542550086975098,-0.03437332436442375,0.0007191922632046044,0.4484143853187561,1.5615099668502808,0.04019395262002945,0.0005554683157242835,0.6774742007255554,2.1183598041534424,-0.18902328610420227,0.00515250489115715,0.44047003984451294,2.122730255126953,-0.07112081348896027,0.002581261796876788,0.6640639901161194,2.650698661804199,0.21411821246147156,0.0003295463975518942,0.43853697180747986,2.6486587524414062,0.13290344178676605,7.556932541774586e-05,0.6686476469039917,2.7398598194122314,0.224941223859787,0.00019474071450531483,0.4348975121974945,2.7355499267578125,0.12881073355674744,0.00020777671306859702,0.6148558855056763,2.8089258670806885,-0.3015490770339966,0.0004270183853805065,0.4632333815097809,2.7954821586608887,-0.4127245843410492,0.00036390265449881554
246,0.5807439684867859,0.6478461623191833,-0.8965924382209778,0.9997879862785339,0.601866602897644,0.5835831165313721,-0.8448638916015625,0.9995754957199097,0.6163709163665771,0.5827767252922058,-0.8447002172470093,0.9996442198753357,0.6299899816513062,0.582843542098999,-0.8447694778442383,0.999422550201416,0.5579391717910767,0.5832081437110901,-0.8603318333625793,0.9996733069419861,0.539333164691925,0.5834813714027405,-0.8594982028007507,0.9997442960739136,0.5228633284568787,0.5849348306655884,-0.8595669865608215,0.9996984601020813,0.6516917943954468,0.5988881587982178,-0.4818495213985443,0.9994983077049255,0.4896036684513092,0.602569043636322,-0.5367507338523865,0.9998172521591187,0.6006681323051453,0.7068078517913818,-0.7553836107254028,0.9996107816696167,0.545461118221283,0.7077471017837524,-0.7702845335006714,0.9997637867927551,0.7889174818992615,0.8579235672950745,-0.2205345630645752,0.9952869415283203,0.37478265166282654,0.8847411274909973,-0.3776114881038666,0.9970216155052185,0.8944419622421265,1.210726022720337,-0.17863629758358002,0.20102691650390625,0.2783028781414032,1.2513108253479004,-0.30354052782058716,0.22175726294517517,0.9076452255249023,1.4964877367019653,-0.46585673093795776,0.3618433177471161,0.27557575702667236,1.5443989038467407,-0.6534175276756287,0.1930491030216217,0.9379913210868835,1.5877480506896973,-0.558456301689148,0.35714900493621826,0.24684318900108337,1.6387425661087036,-0.7516517043113708,0.2171086221933365,0.894859790802002,1.5952640771865845,-0.6197248697280884,0.40045735239982605,0.2898279130458832,1.641610026359558,-0.7885695695877075,0.288155734539032,0.8730723261833191,1.5597174167633057,-0.5127512216567993,0.3864089548587799,0.3083157241344452,1.6007272005081177,-0.7001927495002747,0.26202505826950073,0.7035111784934998,1.5539604425430298,-0.034737423062324524,0.000674865790642798,0.4483492970466614,1.5608772039413452,0.04053743928670883,0.000524714938364923,0.6782870888710022,2.115185260772705,-0.18210402131080627,0.00468851812183857,0.44049277901649475,2.1211535930633545,-0.07213982194662094,0.002334229415282607,0.6660796403884888,2.643688678741455,0.24922780692577362,0.00030092670931480825,0.43902117013931274,2.6450648307800293,0.1354311853647232,6.830148777225986e-05,0.6706477403640747,2.7332510948181152,0.261867493391037,0.00018016125250142068,0.43568506836891174,2.734581232070923,0.13558773696422577,0.00018790522881317884,0.617430567741394,2.802675485610962,-0.28265076875686646,0.0003913121181540191,0.4646991193294525,2.78960919380188,-0.42410483956336975,0.0003295931383036077
247,0.5822764039039612,0.6467466950416565,-0.886896014213562,0.9998058676719666,0.6032862067222595,0.5825700759887695,-0.833426296710968,0.9996101260185242,0.6176990270614624,0.5819057822227478,-0.8332690000534058,0.9996737241744995,0.6312685608863831,0.5821704268455505,-0.8333307504653931,0.9994710087776184,0.5595473051071167,0.5818777680397034,-0.8497517704963684,0.9996994733810425,0.5408410429954529,0.582123339176178,-0.8489446640014648,0.9997652173042297,0.5242131948471069,0.5835069417953491,-0.8490193486213684,0.9997225999832153,0.6523318290710449,0.5986579060554504,-0.47721004486083984,0.9995412230491638,0.4901672899723053,0.6015795469284058,-0.5325624346733093,0.9998322129249573,0.6013110280036926,0.7059640288352966,-0.7476128339767456,0.9996441602706909,0.5463651418685913,0.7062500715255737,-0.7640054821968079,0.9997838735580444,0.7895381450653076,0.8588444590568542,-0.22315950691699982,0.9956732392311096,0.37317362427711487,0.8847236037254333,-0.3740345239639282,0.9972653388977051,0.8921386003494263,1.2110744714736938,-0.15667052567005157,0.18763227760791779,0.2726637125015259,1.245063304901123,-0.3112357556819916,0.21785514056682587,0.9075319170951843,1.4975247383117676,-0.4356984496116638,0.3281020522117615,0.27015992999076843,1.5394588708877563,-0.6600909233093262,0.17788240313529968,0.939975917339325,1.5868942737579346,-0.5247740745544434,0.3255203366279602,0.2406463623046875,1.6335152387619019,-0.7638323307037354,0.20142588019371033,0.8967198133468628,1.5948150157928467,-0.5888911485671997,0.36803218722343445,0.2859504222869873,1.637140154838562,-0.8223636746406555,0.2702621519565582,0.8744328618049622,1.5594427585601807,-0.48358026146888733,0.3550454378128052,0.30419838428497314,1.5962704420089722,-0.708663821220398,0.2456389218568802,0.7035136818885803,1.553728461265564,-0.03260305896401405,0.0006366264424286783,0.44807735085487366,1.5604990720748901,0.038405608385801315,0.000498530687764287,0.6763476729393005,2.1137261390686035,-0.18374933302402496,0.0042920298874378204,0.43893250823020935,2.1201658248901367,-0.09233822673559189,0.0021140538156032562,0.6628828048706055,2.64176869392395,0.23076066374778748,0.0002766632824204862,0.43598875403404236,2.643831968307495,0.12013326585292816,6.17955593043007e-05,0.6673516035079956,2.732086658477783,0.24152973294258118,0.00016890827100723982,0.43247684836387634,2.733999490737915,0.11903337389230728,0.00017010627198033035,0.612764298915863,2.8002851009368896,-0.2982546389102936,0.0003615677997004241,0.46153444051742554,2.786973714828491,-0.45782217383384705,0.00029896755586378276
248,0.583911657333374,0.6464757323265076,-0.9260880351066589,0.9998214840888977,0.6047582626342773,0.582165539264679,-0.8762100338935852,0.9996396899223328,0.6190730929374695,0.5815452337265015,-0.8760267496109009,0.9996993541717529,0.6325486898422241,0.5818838477134705,-0.8760369420051575,0.9995126724243164,0.5610225200653076,0.581249475479126,-0.8924336433410645,0.9997216463088989,0.5422230362892151,0.5814153552055359,-0.8916708827018738,0.9997833371162415,0.5254701972007751,0.5827063918113708,-0.8917528390884399,0.9997429847717285,0.6530213356018066,0.5985118746757507,-0.5194114446640015,0.9995787739753723,0.4905923306941986,0.6008468866348267,-0.5775576829910278,0.9998453259468079,0.6021389365196228,0.7057628631591797,-0.7857887148857117,0.99967360496521,0.5474988222122192,0.7056638598442078,-0.8023136258125305,0.9998015761375427,0.7901363968849182,0.858916163444519,-0.2446279525756836,0.9960331916809082,0.3712425231933594,0.8846932053565979,-0.4133729934692383,0.9974923133850098,0.8918030858039856,1.2084213495254517,-0.17902949452400208,0.17718417942523956,0.2708178460597992,1.2393450736999512,-0.32530057430267334,0.21765512228012085,0.9058519601821899,1.4918700456619263,-0.4699540138244629,0.2980106770992279,0.2718803584575653,1.5366114377975464,-0.6750168800354004,0.16471265256404877,0.9371687173843384,1.5836776494979858,-0.561083197593689,0.2971549332141876,0.24386274814605713,1.6322294473648071,-0.7663968801498413,0.18750764429569244,0.8940771818161011,1.5924545526504517,-0.6241716742515564,0.3389469087123871,0.288556843996048,1.6371784210205078,-0.8527844548225403,0.25432997941970825,0.872363269329071,1.5555450916290283,-0.5173932909965515,0.32690373063087463,0.3061789870262146,1.5950530767440796,-0.7180293798446655,0.2311066836118698,0.7035914659500122,1.5524781942367554,-0.02998417057096958,0.0006089717498980463,0.44798851013183594,1.5584427118301392,0.03573504090309143,0.0004817674052901566,0.6766229867935181,2.1097373962402344,-0.1632666140794754,0.003948715515434742,0.4391607642173767,2.116910219192505,-0.10053293406963348,0.0019182253163307905,0.6641261577606201,2.6352744102478027,0.27003559470176697,0.0002560452849138528,0.43714070320129395,2.6383743286132812,0.12557677924633026,5.601032898994163e-05,0.6685434579849243,2.7258074283599854,0.2830277383327484,0.00016009101818781346,0.4337742328643799,2.7307028770446777,0.12699121236801147,0.00015429887571372092,0.6149294972419739,2.7945396900177,-0.25595730543136597,0.0003361925482749939,0.4637460708618164,2.781344175338745,-0.45752421021461487,0.0002717346651479602
249,0.585113525390625,0.6464823484420776,-0.9146384000778198,0.999834418296814,0.6065812706947327,0.582180380821228,-0.8679268956184387,0.9996635317802429,0.620857834815979,0.5815855860710144,-0.8677161335945129,0.9997200965881348,0.6343219876289368,0.5819835662841797,-0.867851734161377,0.999547004699707,0.562349259853363,0.5811688303947449,-0.885409951210022,0.999739408493042,0.5432787537574768,0.5812279582023621,-0.8846439123153687,0.9997978806495667,0.5263391733169556,0.5824031233787537,-0.8847103118896484,0.9997591972351074,0.6543273329734802,0.5986884832382202,-0.516949474811554,0.9996099472045898,0.49102967977523804,0.6004008054733276,-0.5711804628372192,0.9998556971549988,0.6027528047561646,0.7058680057525635,-0.7761410474777222,0.9996986389160156,0.5481139421463013,0.7056324481964111,-0.7930842638015747,0.9998164772987366,0.7903826236724854,0.8589263558387756,-0.24524804949760437,0.9963608980178833,0.3710809648036957,0.8842198848724365,-0.39827585220336914,0.9976967573165894,0.8917524218559265,1.2028775215148926,-0.187481090426445,0.16951702535152435,0.27086466550827026,1.2332284450531006,-0.32779866456985474,0.2177996039390564,0.9040347337722778,1.4785774946212769,-0.4749400019645691,0.27110132575035095,0.27328306436538696,1.5336394309997559,-0.6808741092681885,0.15309934318065643,0.9326763153076172,1.5727356672286987,-0.5679723024368286,0.2717167139053345,0.24522611498832703,1.6299976110458374,-0.7766882181167603,0.17524519562721252,0.8895929455757141,1.5808991193771362,-0.6298946142196655,0.31283438205718994,0.29013487696647644,1.6349681615829468,-0.8543456792831421,0.24023087322711945,0.8688663244247437,1.5438041687011719,-0.5212442874908447,0.30165669322013855,0.30785804986953735,1.5926501750946045,-0.7258782982826233,0.21832536160945892,0.7035644054412842,1.548759937286377,-0.030257299542427063,0.000582613458391279,0.4476333260536194,1.5534288883209229,0.035960786044597626,0.0004648169269785285,0.6768876910209656,2.103414297103882,-0.15502528846263885,0.003619468305259943,0.43901339173316956,2.1101222038269043,-0.0993838831782341,0.0017395643517374992,0.6650687456130981,2.6261935234069824,0.27506428956985474,0.0002361740480409935,0.43775027990341187,2.628389596939087,0.13787628710269928,5.0761351303663105e-05,0.6694976687431335,2.7152390480041504,0.2882075905799866,0.00015059114957693964,0.4344360828399658,2.7211391925811768,0.14084558188915253,0.00013995726476423442,0.6163832545280457,2.7870166301727295,-0.24437597393989563,0.0003112114791292697,0.46508321166038513,2.7727630138397217,-0.4430936276912689,0.00024681343347765505
250,0.5858109593391418,0.6464711427688599,-0.9515994191169739,0.9998464584350586,0.6076666712760925,0.5821220278739929,-0.9066044688224792,0.9996860027313232,0.6220065951347351,0.5815415978431702,-0.9064061045646667,0.9997395277023315,0.635490894317627,0.581959068775177,-0.9064325094223022,0.9995787143707275,0.5628581643104553,0.5809982419013977,-0.9199782609939575,0.9997561573982239,0.543657660484314,0.581007719039917,-0.9192051887512207,0.9998115301132202,0.5266533493995667,0.5821132063865662,-0.9192773699760437,0.9997744560241699,0.6554723978042603,0.5986877679824829,-0.5534136295318604,0.9996389150619507,0.49137163162231445,0.6002066135406494,-0.59603351354599,0.9998654723167419,0.6034812331199646,0.7058767676353455,-0.811111569404602,0.9997218251228333,0.5485748052597046,0.7055985331535339,-0.8236347436904907,0.9998303651809692,0.7925281524658203,0.8589826822280884,-0.2853572368621826,0.9966571927070618,0.3709713816642761,0.8853408098220825,-0.41500139236450195,0.9978795051574707,0.8932332992553711,1.199788212776184,-0.22000598907470703,0.16389209032058716,0.2709836959838867,1.2339268922805786,-0.34143832325935364,0.22045102715492249,0.903261661529541,1.4765337705612183,-0.5219284892082214,0.24747388064861298,0.2750576138496399,1.534572720527649,-0.7093018293380737,0.14317478239536285,0.9319783449172974,1.5716345310211182,-0.6172280311584473,0.24937480688095093,0.24786117672920227,1.6329939365386963,-0.821025550365448,0.16465531289577484,0.8878931999206543,1.5797936916351318,-0.6540905237197876,0.2902781665325165,0.29223161935806274,1.637298822402954,-0.9107281565666199,0.228460431098938,0.8673971891403198,1.5423263311386108,-0.5633179545402527,0.27983126044273376,0.30976083874702454,1.5944010019302368,-0.7607985138893127,0.20768703520298004,0.704882800579071,1.5486466884613037,-0.03067975863814354,0.0005608474602922797,0.4477572441101074,1.5532819032669067,0.03637055680155754,0.00045164470793679357,0.6781975030899048,2.1031124591827393,-0.13314752280712128,0.003330725012347102,0.4391385018825531,2.109527111053467,-0.08034718036651611,0.001579253701493144,0.6664434671401978,2.624091148376465,0.3244204521179199,0.00021879292035009712,0.4382057785987854,2.6259944438934326,0.19570204615592957,4.6045730414334685e-05,0.6710993647575378,2.7127301692962646,0.34012535214424133,0.00014267621736507863,0.4349621832370758,2.718724012374878,0.20280280709266663,0.0001271952933166176,0.617053747177124,2.7856063842773438,-0.20101909339427948,0.0002888533635996282,0.4665076732635498,2.7717387676239014,-0.3883783519268036,0.0002245501527795568
251,0.5862745046615601,0.6464614272117615,-0.9381073713302612,0.999859094619751,0.6083176136016846,0.5819518566131592,-0.8928934931755066,0.9997114539146423,0.6226866841316223,0.5814064145088196,-0.8926963806152344,0.9997608065605164,0.6361380219459534,0.5818644165992737,-0.8926695585250854,0.9996140003204346,0.5631664395332336,0.5808408856391907,-0.9060473442077637,0.999775230884552,0.5439265966415405,0.5808870196342468,-0.9052940607070923,0.999826192855835,0.5268538594245911,0.5820338726043701,-0.9053870439529419,0.99979168176651,0.6564895510673523,0.5986833572387695,-0.5446410775184631,0.9996702075004578,0.49205446243286133,0.6002455353736877,-0.5930271744728088,0.9998756647109985,0.6043181419372559,0.7058857679367065,-0.7998772263526917,0.9997456073760986,0.5492854118347168,0.7056060433387756,-0.811630368232727,0.9998443126678467,0.7936469912528992,0.8590921759605408,-0.3046753704547882,0.9969416856765747,0.37246039509773254,0.8858391642570496,-0.41415491700172424,0.9980280995368958,0.8949650526046753,1.2044693231582642,-0.25027531385421753,0.1594969779253006,0.2776264548301697,1.2574374675750732,-0.3599553406238556,0.21274065971374512,0.9051396250724792,1.5020180940628052,-0.5382193922996521,0.22742080688476562,0.2756785750389099,1.5474185943603516,-0.8141034841537476,0.13294023275375366,0.9366440773010254,1.5981483459472656,-0.6199834942817688,0.23137158155441284,0.2466011494398117,1.643182635307312,-0.9376806020736694,0.15477299690246582,0.8885707855224609,1.604834794998169,-0.6951666474342346,0.27372053265571594,0.2900220453739166,1.6421244144439697,-1.0291516780853271,0.21765971183776855,0.8671733736991882,1.5677268505096436,-0.5646826028823853,0.26388394832611084,0.30929261445999146,1.6008167266845703,-0.8712021708488464,0.19795837998390198,0.7077264785766602,1.549664855003357,-0.03459865599870682,0.0005352174048312008,0.4479095935821533,1.5537817478179932,0.04049564152956009,0.0004309415817260742,0.6785085201263428,2.1047918796539307,-0.14290323853492737,0.0030425647273659706,0.43887749314308167,2.110323429107666,-0.08362899720668793,0.001428836490958929,0.6664434671401978,2.6251933574676514,0.3178158402442932,0.0002000203967327252,0.435185968875885,2.626234531402588,0.184797003865242,4.159990567131899e-05,0.6714410781860352,2.713953971862793,0.33105549216270447,0.000131853244965896,0.43176159262657166,2.719008445739746,0.19280067086219788,0.00011500364053063095,0.6132311820983887,2.7869272232055664,-0.24322178959846497,0.0002645957574713975,0.4626796245574951,2.773057222366333,-0.39838019013404846,0.00020335550652816892
